B2,B3,B4,B8,B11,B12,longitude,latitude
1444.0,1529.0,1792.0,2556.0,3147.0,2441.0,35.10734053691537,-16.574409271234934
1275.0,1318.0,1425.0,2435.0,2890.0,2292.0,35.10743421094844,-16.574408322965997
1154.0,1088.0,1018.0,2440.0,2890.0,2292.0,35.10752788497538,-16.57440737465498
1301.0,1265.0,1442.0,2551.0,2651.0,1919.0,35.107621558996186,-16.574406426301884
1270.0,1280.0,1274.0,2229.0,2651.0,1919.0,35.10771523301087,-16.574405477906712
1136.0,1086.0,1093.0,2314.0,2744.0,1912.0,35.10780890701943,-16.574404529469458
1246.0,1243.0,1338.0,2471.0,2744.0,1912.0,35.10790258102186,-16.574403580990122
1290.0,1245.0,1439.0,2291.0,2604.0,1837.0,35.107996255018165,-16.57440263246871
1209.0,1213.0,1238.0,2230.0,2604.0,1837.0,35.108089929008344,-16.574401683905215
1159.0,1094.0,1007.0,2214.0,2408.0,1589.0,35.10818360299239,-16.574400735299644
1137.0,1055.0,1027.0,2137.0,2408.0,1589.0,35.108277276970306,-16.57439978665199
1172.0,1092.0,1059.0,2158.0,2350.0,1515.0,35.108370950942096,-16.57439883796226
1156.0,1101.0,1040.0,2285.0,2350.0,1515.0,35.108464624907754,-16.57439788923045
1200.0,1154.0,1156.0,2440.0,2427.0,1549.0,35.10855829886729,-16.57439694045656
1185.0,1133.0,1102.0,2382.0,2427.0,1549.0,35.10865197282069,-16.574395991640593
1207.0,1144.0,1127.0,2581.0,2404.0,1585.0,35.108745646767964,-16.574395042782545
1198.0,1135.0,1103.0,2303.0,2404.0,1585.0,35.1088393207091,-16.574394093882415
1181.0,1106.0,1021.0,2329.0,2309.0,1524.0,35.108932994644114,-16.57439314494021
1189.0,1112.0,1138.0,2306.0,2309.0,1524.0,35.10902666857299,-16.57439219595592
1246.0,1211.0,1160.0,2280.0,2470.0,1681.0,35.109120342495736,-16.574391246929558
1244.0,1170.0,1336.0,2401.0,2470.0,1681.0,35.10921401641236,-16.57439029786111
1459.0,1397.0,1474.0,2259.0,2773.0,2079.0,35.10930769032285,-16.574389348750586
1345.0,1314.0,1412.0,2269.0,2773.0,2079.0,35.1094013642272,-16.574388399597982
1299.0,1310.0,1486.0,2452.0,2931.0,2176.0,35.109495038125424,-16.5743874504033
1263.0,1276.0,1472.0,2446.0,2931.0,2176.0,35.10958871201751,-16.574386501166536
1213.0,1183.0,1293.0,2232.0,2603.0,1887.0,35.109682385903476,-16.574385551887698
1261.0,1160.0,1134.0,1974.0,2603.0,1887.0,35.1097760597833,-16.574384602566774
1254.0,1158.0,1109.0,1754.0,2304.0,1582.0,35.10986973365699,-16.574383653203775
1308.0,1180.0,1271.0,1835.0,2304.0,1582.0,35.109963407524546,-16.574382703798694
1389.0,1353.0,1343.0,1942.0,2180.0,1579.0,35.110057081385975,-16.57438175435154
1206.0,1165.0,1090.0,2107.0,2180.0,1579.0,35.110150755241264,-16.574380804862297
1125.0,1014.0,900.0,2242.0,2279.0,1595.0,35.11024442909042,-16.57437985533098
1155.0,1068.0,1054.0,2289.0,2279.0,1595.0,35.11033810293344,-16.574378905757584
1248.0,1194.0,1146.0,2125.0,2580.0,1725.0,35.11043177677033,-16.57437795614211
1171.0,1078.0,1173.0,1893.0,2580.0,1725.0,35.11052545060108,-16.574377006484557
1253.0,1217.0,1334.0,2312.0,2671.0,1922.0,35.1106191244257,-16.574376056784924
1347.0,1367.0,1699.0,2650.0,2671.0,1922.0,35.11071279824418,-16.574375107043213
1269.0,1265.0,1320.0,2517.0,2632.0,1887.0,35.110806472056524,-16.57437415725942
1220.0,1175.0,1342.0,2301.0,2632.0,1887.0,35.110900145862736,-16.57437320743355
1337.0,1341.0,1700.0,2503.0,3315.0,2607.0,35.11099381966281,-16.5743722575656
1541.0,1669.0,2280.0,3008.0,3315.0,2607.0,35.11108749345674,-16.57437130765557
1461.0,1648.0,2270.0,3038.0,3745.0,2970.0,35.11118116724455,-16.574370357703465
1448.0,1488.0,1839.0,2588.0,3745.0,2970.0,35.11127484102621,-16.574369407709277
1634.0,1704.0,1697.0,2228.0,3004.0,2344.0,35.11136851480174,-16.574368457673014
1372.0,1426.0,1871.0,2591.0,3004.0,2344.0,35.11146218857112,-16.574367507594665
1467.0,1656.0,1958.0,2973.0,3201.0,2416.0,35.11155586233437,-16.574366557474242
1308.0,1440.0,1721.0,2913.0,3201.0,2416.0,35.111649536091484,-16.57436560731174
1254.0,1347.0,1534.0,2982.0,3609.0,2890.0,35.11174320984245,-16.574364657107157
1295.0,1406.0,1729.0,2927.0,3609.0,2890.0,35.11183688358729,-16.5743637068605
1512.0,1708.0,2319.0,3148.0,4048.0,3369.0,35.111930557325984,-16.57436275657176
1533.0,1779.0,2360.0,3284.0,4048.0,3369.0,35.112024231058534,-16.57436180624094
1388.0,1561.0,1845.0,3069.0,3928.0,3014.0,35.11211790478495,-16.574360855868044
1419.0,1547.0,2044.0,3079.0,3928.0,3014.0,35.112211578505224,-16.57435990545307
1390.0,1522.0,1783.0,2868.0,3540.0,2776.0,35.112305252219365,-16.57435895499601
1256.0,1319.0,1395.0,2631.0,3540.0,2776.0,35.11239892592736,-16.574358004496876
1302.0,1334.0,1525.0,2639.0,3463.0,2743.0,35.11249259962921,-16.574357053955662
1388.0,1439.0,1789.0,2783.0,3463.0,2743.0,35.11258627332493,-16.574356103372374
1394.0,1493.0,1653.0,2602.0,3431.0,2625.0,35.1126799470145,-16.574355152747
1366.0,1425.0,1712.0,2350.0,3431.0,2625.0,35.11277362069793,-16.574354202079554
1378.0,1374.0,1625.0,2148.0,3209.0,2523.0,35.11286729437522,-16.574353251370024
1413.0,1498.0,1765.0,2151.0,3209.0,2523.0,35.11296096804636,-16.574352300618415
1443.0,1540.0,1784.0,2141.0,3023.0,2351.0,35.11305464171137,-16.57435134982473
1422.0,1485.0,1733.0,2072.0,3023.0,2351.0,35.11314831537023,-16.574350398988965
1406.0,1418.0,1651.0,1940.0,2891.0,2174.0,35.11324198902295,-16.57434944811112
1418.0,1428.0,1633.0,1928.0,2891.0,2174.0,35.11333566266953,-16.574348497191203
1402.0,1402.0,1636.0,1960.0,2916.0,2283.0,35.113429336309956,-16.5743475462292
1437.0,1503.0,1877.0,2298.0,2916.0,2283.0,35.113523009944245,-16.57434659522512
1463.0,1548.0,1921.0,2499.0,3045.0,2453.0,35.11361668357239,-16.57434564417896
1419.0,1535.0,1986.0,2606.0,3045.0,2453.0,35.113710357194385,-16.574344693090723
1425.0,1511.0,1981.0,2750.0,3202.0,2476.0,35.11380403081024,-16.57434374196041
1352.0,1420.0,1753.0,2559.0,3202.0,2476.0,35.113897704419955,-16.574342790788013
1379.0,1415.0,1648.0,2391.0,3416.0,2671.0,35.11399137802352,-16.574341839573542
1387.0,1481.0,1928.0,2977.0,3416.0,2671.0,35.11408505162094,-16.574340888316986
1507.0,1621.0,2076.0,3039.0,3763.0,2957.0,35.11417872521221,-16.574339937018358
1464.0,1556.0,2008.0,2868.0,3763.0,2957.0,35.11427239879735,-16.57433898567765
1380.0,1437.0,1717.0,2890.0,4026.0,3085.0,35.11436607237633,-16.57433803429486
1481.0,1595.0,2068.0,2922.0,4026.0,3085.0,35.11445974594917,-16.574337082869995
1461.0,1596.0,2029.0,2755.0,4188.0,3433.0,35.11455341951586,-16.57433613140305
1431.0,1541.0,2004.0,2753.0,4188.0,3433.0,35.11464709307639,-16.574335179894025
1529.0,1705.0,2288.0,2973.0,4485.0,3754.0,35.114740766630796,-16.574334228342924
1557.0,1776.0,2468.0,3132.0,4485.0,3754.0,35.11483444017904,-16.574333276749744
1593.0,1791.0,2489.0,3181.0,4465.0,3680.0,35.11492811372114,-16.574332325114483
1560.0,1814.0,2317.0,3100.0,4465.0,3680.0,35.11502178725709,-16.574331373437143
1404.0,1548.0,1892.0,2946.0,3998.0,3139.0,35.115115460786896,-16.57433042171773
1561.0,1401.0,1397.0,2346.0,2468.0,1785.0,35.10734152018649,-16.574499608968793
1385.0,1267.0,1303.0,1968.0,2412.0,1870.0,35.10743519426318,-16.574498660694395
1132.0,1030.0,933.0,1857.0,2412.0,1870.0,35.10752886833375,-16.574497712377923
1316.0,1332.0,1617.0,2574.0,2934.0,2276.0,35.10762254239818,-16.574496764019372
1319.0,1327.0,1419.0,2323.0,2934.0,2276.0,35.1077162164565,-16.574495815618736
1156.0,1078.0,1064.0,2166.0,2814.0,2003.0,35.10780989050869,-16.57449486717602
1248.0,1256.0,1319.0,2408.0,2814.0,2003.0,35.107903564554746,-16.574493918691232
1280.0,1313.0,1460.0,2412.0,2562.0,1770.0,35.10799723859468,-16.57449297016436
1205.0,1201.0,1197.0,2273.0,2562.0,1770.0,35.108090912628484,-16.574492021595407
1163.0,1071.0,1001.0,2144.0,2201.0,1335.0,35.10818458665616,-16.574491072984376
1143.0,1070.0,948.0,2120.0,2201.0,1335.0,35.10827826067771,-16.574490124331263
1120.0,1029.0,970.0,2195.0,2111.0,1306.0,35.108371934693125,-16.574489175636074
1134.0,1058.0,1026.0,2322.0,2111.0,1306.0,35.10846560870242,-16.574488226898804
1196.0,1140.0,1007.0,2500.0,2133.0,1315.0,35.10855928270557,-16.574487278119452
1152.0,1096.0,1020.0,2532.0,2133.0,1315.0,35.108652956702606,-16.574486329298022
1173.0,1106.0,995.0,2738.0,2216.0,1457.0,35.1087466306935,-16.574485380434513
1174.0,1108.0,1091.0,2351.0,2216.0,1457.0,35.10884030467827,-16.574484431528923
1161.0,1101.0,1060.0,2461.0,2352.0,1672.0,35.108933978656914,-16.574483482581257
1211.0,1173.0,1259.0,2427.0,2352.0,1672.0,35.10902765262942,-16.574482533591507
1247.0,1216.0,1255.0,2338.0,2521.0,1851.0,35.1091213265958,-16.574481584559678
1265.0,1247.0,1354.0,2514.0,2521.0,1851.0,35.10921500055604,-16.57448063548577
1243.0,1259.0,1338.0,2340.0,2762.0,2031.0,35.10930867451016,-16.574479686369784
1194.0,1130.0,1264.0,2300.0,2762.0,2031.0,35.10940234845814,-16.574478737211717
1297.0,1273.0,1452.0,2292.0,2992.0,2240.0,35.109496022399995,-16.57447778801157
1284.0,1241.0,1372.0,2092.0,2992.0,2240.0,35.10958969633571,-16.574476838769346
1293.0,1275.0,1504.0,2095.0,2767.0,2124.0,35.1096833702653,-16.574475889485043
1252.0,1222.0,1278.0,1987.0,2767.0,2124.0,35.10977704418876,-16.574474940158655
1247.0,1190.0,1373.0,2010.0,2524.0,1936.0,35.10987071810607,-16.574473990790192
1432.0,1343.0,1484.0,1812.0,2524.0,1936.0,35.10996439201726,-16.574473041379647
1425.0,1352.0,1500.0,2055.0,2452.0,1956.0,35.11005806592231,-16.574472091927028
1181.0,1107.0,1100.0,2195.0,2452.0,1956.0,35.110151739821234,-16.574471142432326
1145.0,1033.0,967.0,2046.0,2244.0,1468.0,35.11024541371402,-16.574470192895543
1287.0,1180.0,1250.0,1941.0,2244.0,1468.0,35.11033908760067,-16.57446924331668
1397.0,1385.0,1340.0,2050.0,2510.0,1714.0,35.110432761481185,-16.57446829369574
1241.0,1177.0,1417.0,2196.0,2510.0,1714.0,35.11052643535557,-16.574467344032723
1395.0,1445.0,1820.0,2519.0,3057.0,2486.0,35.11062010922381,-16.574466394327626
1465.0,1582.0,2027.0,2818.0,3057.0,2486.0,35.11071378308592,-16.574465444580444
1281.0,1333.0,1484.0,2656.0,3176.0,2229.0,35.1108074569419,-16.574464494791187
1264.0,1262.0,1351.0,2704.0,3176.0,2229.0,35.11090113079173,-16.57446354495985
1443.0,1521.0,2054.0,2910.0,3635.0,2932.0,35.11099480463543,-16.574462595086434
1576.0,1760.0,2411.0,3189.0,3635.0,2932.0,35.111088478473,-16.57446164517094
1462.0,1643.0,2145.0,3034.0,4083.0,3276.0,35.11118215230443,-16.574460695213364
1354.0,1463.0,1830.0,2766.0,4083.0,3276.0,35.11127582612972,-16.57445974521371
1548.0,1682.0,2251.0,3031.0,3843.0,3227.0,35.11136949994888,-16.574458795171978
1594.0,1803.0,2581.0,3253.0,3843.0,3227.0,35.11146317376189,-16.574457845088165
1525.0,1743.0,2150.0,3016.0,3991.0,3256.0,35.111556847568764,-16.57445689496227
1298.0,1341.0,1807.0,2863.0,3991.0,3256.0,35.111650521369505,-16.5744559447943
1433.0,1542.0,1873.0,2983.0,3983.0,3022.0,35.11174419516411,-16.57445499458425
1450.0,1608.0,2110.0,3004.0,3983.0,3022.0,35.11183786895257,-16.57445404433212
1534.0,1720.0,2292.0,2989.0,3562.0,2791.0,35.11193154273489,-16.57445309403791
1401.0,1554.0,1978.0,2998.0,3562.0,2791.0,35.11202521651107,-16.574452143701624
1318.0,1472.0,1561.0,3010.0,2995.0,2079.0,35.11211889028112,-16.574451193323256
1314.0,1404.0,1799.0,2777.0,2995.0,2079.0,35.112212564045024,-16.57445024290281
1253.0,1224.0,1315.0,2190.0,2558.0,1842.0,35.112306237802784,-16.574449292440285
