B2,B3,B4,B8,B11,B12,latitude,longitude
1085.0,977.0,993.0,1729.0,2222.0,1547.0,-13.962484871531341,33.778020977790995
1070.0,971.0,927.0,1893.0,2089.0,1440.0,-13.962484575266453,33.77811355470287
1085.0,986.0,926.0,2062.0,2089.0,1440.0,-13.96248427896632,33.778206131612585
1097.0,976.0,997.0,1880.0,2083.0,1497.0,-13.962483982630948,33.77829870852013
1092.0,974.0,1018.0,1625.0,2083.0,1497.0,-13.962483686260333,33.778391285425535
1088.0,975.0,1029.0,1627.0,2191.0,1524.0,-13.962483389854475,33.778483862328756
1096.0,992.0,1060.0,1752.0,2191.0,1524.0,-13.962483093413375,33.77857643922982
1117.0,1039.0,1163.0,1769.0,2417.0,1627.0,-13.962482796937033,33.778669016128724
1161.0,1092.0,1281.0,1944.0,2417.0,1627.0,-13.962482500425448,33.77876159302546
1153.0,1084.0,1254.0,2042.0,2656.0,1705.0,-13.96248220387862,33.77885416992004
1153.0,1103.0,1293.0,2137.0,2656.0,1705.0,-13.962481907296553,33.77894674681245
1159.0,1126.0,1338.0,2066.0,2728.0,1795.0,-13.96248161067924,33.7790393237027
1157.0,1116.0,1350.0,2090.0,2728.0,1795.0,-13.962481314026688,33.77913190059078
1188.0,1107.0,1335.0,2075.0,2529.0,1609.0,-13.962481017338892,33.779224477476696
1166.0,1073.0,1197.0,2094.0,2529.0,1609.0,-13.962480720615854,33.77931705436045
1090.0,1008.0,1032.0,2058.0,2103.0,1276.0,-13.962480423857574,33.77940963124203
1068.0,959.0,923.0,1882.0,2103.0,1276.0,-13.962480127064051,33.77950220812146
1038.0,906.0,816.0,1787.0,1781.0,1068.0,-13.962479830235287,33.77959478499871
1021.0,886.0,777.0,1742.0,1781.0,1068.0,-13.96247953337128,33.7796873618738
1022.0,886.0,781.0,1844.0,1704.0,967.0,-13.962479236472031,33.77977993874672
1007.0,871.0,733.0,1802.0,1704.0,967.0,-13.96247893953754,33.779872515617484
1010.0,873.0,729.0,1760.0,1559.0,944.0,-13.962478642567808,33.779965092486066
1022.0,869.0,758.0,1716.0,1559.0,944.0,-13.962478345562833,33.780057669352495
1044.0,872.0,773.0,1607.0,1514.0,904.0,-13.962478048522614,33.78015024621674
1016.0,847.0,748.0,1543.0,1514.0,904.0,-13.962477751447155,33.78024282307883
1029.0,928.0,773.0,1636.0,1155.0,694.0,-13.962477454336453,33.78033539993875
1057.0,930.0,825.0,1294.0,1155.0,694.0,-13.96247715719051,33.7804279767965
1023.0,872.0,759.0,1459.0,1310.0,774.0,-13.962476860009323,33.78052055365208
1035.0,920.0,786.0,2063.0,1310.0,774.0,-13.962476562792896,33.7806131305055
1027.0,929.0,693.0,2443.0,1463.0,783.0,-13.962476265541223,33.780705707356745
962.0,791.0,615.0,1828.0,1463.0,783.0,-13.962475968254312,33.78079828420582
954.0,740.0,585.0,1221.0,1232.0,657.0,-13.962475670932156,33.780890861052725
977.0,793.0,634.0,1456.0,1232.0,657.0,-13.96247537357476,33.78098343789746
977.0,807.0,615.0,1573.0,1176.0,599.0,-13.962475076182121,33.78107601474003
981.0,826.0,660.0,1708.0,1176.0,599.0,-13.962474778754238,33.781168591580425
982.0,850.0,680.0,1981.0,1391.0,683.0,-13.962474481291116,33.78126116841866
1003.0,882.0,690.0,2246.0,1391.0,683.0,-13.96247418379275,33.78135374525471
1023.0,895.0,733.0,2233.0,1484.0,734.0,-13.962473886259144,33.78144632208859
1000.0,876.0,695.0,2291.0,1484.0,734.0,-13.962473588690294,33.78153889892031
1001.0,895.0,684.0,2001.0,1423.0,753.0,-13.962473291086201,33.78163147574985
1002.0,882.0,675.0,1864.0,1423.0,753.0,-13.962472993446868,33.78172405257722
998.0,818.0,716.0,1561.0,1446.0,794.0,-13.962472695772291,33.78181662940242
1005.0,843.0,722.0,1556.0,1446.0,794.0,-13.962472398062472,33.78190920622544
1005.0,862.0,708.0,1857.0,1528.0,874.0,-13.962472100317413,33.78200178304629
1004.0,847.0,712.0,1602.0,1528.0,874.0,-13.962471802537111,33.78209435986498
1010.0,854.0,720.0,1621.0,1598.0,948.0,-13.962471504721567,33.782186936681484
991.0,835.0,739.0,1475.0,1598.0,948.0,-13.96247120687078,33.782279513495816
1006.0,852.0,747.0,1454.0,1589.0,977.0,-13.96247090898475,33.78237209030798
1013.0,848.0,731.0,1551.0,1589.0,977.0,-13.96247061106348,33.782464667117964
995.0,850.0,734.0,1511.0,1588.0,947.0,-13.962470313106968,33.78255724392578
991.0,862.0,732.0,1545.0,1588.0,947.0,-13.962470015115214,33.78264982073142
1000.0,857.0,734.0,1526.0,1588.0,960.0,-13.962469717088217,33.782742397534875
990.0,839.0,695.0,1420.0,1588.0,960.0,-13.962469419025977,33.78283497433617
994.0,829.0,697.0,1453.0,1580.0,949.0,-13.962469120928496,33.78292755113528
995.0,835.0,743.0,1437.0,1580.0,949.0,-13.962468822795774,33.78302012793222
993.0,832.0,720.0,1352.0,1587.0,959.0,-13.962468524627809,33.78311270472698
991.0,833.0,711.0,1356.0,1587.0,959.0,-13.962468226424601,33.78320528151957
1003.0,847.0,720.0,1477.0,1507.0,871.0,-13.962467928186152,33.783297858309986
1014.0,864.0,723.0,1672.0,1507.0,871.0,-13.962467629912462,33.78339043509821
985.0,829.0,692.0,1504.0,1489.0,883.0,-13.962467331603527,33.78348301188427
986.0,831.0,697.0,1400.0,1489.0,883.0,-13.962467033259353,33.78357558866816
996.0,857.0,701.0,1539.0,1537.0,893.0,-13.962466734879934,33.78366816544986
998.0,849.0,689.0,1519.0,1537.0,893.0,-13.962466436465276,33.78376074222938
999.0,840.0,673.0,1533.0,1551.0,890.0,-13.962466138015374,33.78385331900673
982.0,835.0,675.0,1605.0,1551.0,890.0,-13.962465839530232,33.783945895781905
981.0,832.0,675.0,1599.0,1496.0,855.0,-13.962465541009845,33.7840384725549
990.0,811.0,674.0,1428.0,1496.0,855.0,-13.962465242454217,33.78413104932571
990.0,842.0,701.0,1481.0,1517.0,884.0,-13.962464943863347,33.784223626094345
999.0,846.0,708.0,1617.0,1517.0,884.0,-13.962464645237239,33.78431620286081
984.0,817.0,667.0,1514.0,1531.0,873.0,-13.962464346575885,33.78440877962508
978.0,827.0,671.0,1532.0,1531.0,873.0,-13.962464047879289,33.78450135638718
992.0,845.0,705.0,1569.0,1562.0,917.0,-13.96246374914745,33.78459393314709
995.0,835.0,697.0,1571.0,1562.0,917.0,-13.962463450380373,33.78468650990484
990.0,834.0,692.0,1486.0,1534.0,884.0,-13.962463151578051,33.78477908666039
998.0,821.0,716.0,1452.0,1534.0,884.0,-13.962462852740487,33.78487166341377
997.0,836.0,694.0,1522.0,1522.0,889.0,-13.962462553867681,33.78496424016497
993.0,827.0,706.0,1548.0,1522.0,889.0,-13.962462254959634,33.785056816913986
999.0,844.0,724.0,1425.0,1502.0,878.0,-13.962461956016345,33.78514939366082
986.0,808.0,686.0,1437.0,1502.0,878.0,-13.962461657037814,33.785241970405465
991.0,863.0,711.0,1612.0,1484.0,898.0,-13.96246135802404,33.78533454714794
995.0,844.0,691.0,1513.0,1484.0,898.0,-13.962461058975027,33.785427123888226
974.0,817.0,691.0,1457.0,1282.0,762.0,-13.962460759890769,33.78551970062633
983.0,828.0,650.0,1607.0,1282.0,762.0,-13.96246046077127,33.78561227736226
1002.0,871.0,746.0,2078.0,1658.0,1001.0,-13.962460161616528,33.785704854096004
1120.0,1053.0,1251.0,1919.0,1658.0,1001.0,-13.962459862426545,33.78579743082756
1109.0,1039.0,1073.0,1343.0,1415.0,1047.0,-13.962459563201321,33.78589000755694
1014.0,853.0,802.0,1276.0,1415.0,1047.0,-13.962459263940854,33.78598258428412
1038.0,870.0,881.0,1648.0,1546.0,941.0,-13.962458964645144,33.78607516100914
1088.0,950.0,939.0,1450.0,1546.0,941.0,-13.962458665314193,33.78616773773196
1190.0,1092.0,1188.0,1599.0,1733.0,1259.0,-13.962458365948002,33.7862603144526
1209.0,1109.0,1089.0,1704.0,1733.0,1259.0,-13.962458066546567,33.78635289117105
1307.0,1276.0,1437.0,1924.0,1923.0,1385.0,-13.96245776710989,33.78644546788732
1359.0,1413.0,1469.0,2158.0,1923.0,1385.0,-13.962457467637973,33.78653804460141
1139.0,1087.0,1083.0,2235.0,1855.0,1288.0,-13.962457168130813,33.7866306213133
1170.0,1139.0,1144.0,2201.0,1855.0,1288.0,-13.96245686858841,33.78672319802302
1206.0,1171.0,1112.0,1857.0,1747.0,1287.0,-13.962456569010767,33.78681577473054
1175.0,1197.0,1104.0,2008.0,1747.0,1287.0,-13.96245626939788,33.78690835143588
1253.0,1186.0,1247.0,2144.0,1666.0,1227.0,-13.962455969749753,33.78700092813904
1413.0,1360.0,1547.0,1916.0,1666.0,1227.0,-13.962455670066381,33.78709350484001
1587.0,1553.0,1678.0,1825.0,1614.0,1182.0,-13.96245537034777,33.78718608153879
1241.0,1136.0,1184.0,1435.0,1614.0,1182.0,-13.962455070593917,33.78727865823538
1116.0,949.0,944.0,1411.0,1864.0,1268.0,-13.962454770804824,33.78737123492979
1078.0,918.0,913.0,1563.0,1864.0,1268.0,-13.962454470980486,33.787463811622004
1194.0,1172.0,1220.0,1901.0,2090.0,1620.0,-13.962454171120907,33.78755638831204
1288.0,1320.0,1510.0,2215.0,2090.0,1620.0,-13.962453871226085,33.78764896499989
1298.0,1318.0,1453.0,2116.0,2071.0,1741.0,-13.962453571296022,33.787741541685534
1260.0,1272.0,1402.0,1929.0,2071.0,1741.0,-13.962453271330716,33.787834118369005
1303.0,1325.0,1456.0,2017.0,2038.0,1603.0,-13.96245297133017,33.78792669505028
1169.0,1114.0,1134.0,2112.0,2038.0,1603.0,-13.962452671294383,33.78801927172937
1093.0,1068.0,928.0,2493.0,1918.0,1373.0,-13.962452371223353,33.78811184840627
1145.0,1095.0,1036.0,2212.0,1918.0,1373.0,-13.962452071117081,33.78820442508098
1089.0,968.0,933.0,1493.0,1852.0,1201.0,-13.962451770975568,33.78829700175349
1057.0,907.0,882.0,1695.0,1852.0,1201.0,-13.962451470798811,33.78838957842382
1072.0,956.0,1020.0,1810.0,2110.0,1490.0,-13.962451170586814,33.788482155091955
1120.0,1051.0,1176.0,1932.0,2110.0,1490.0,-13.962450870339573,33.7885747317579
1191.0,1124.0,1277.0,1866.0,2011.0,1408.0,-13.962450570057094,33.78866730842166
1136.0,1028.0,1002.0,1498.0,2011.0,1408.0,-13.96245026973937,33.78875988508322
1039.0,922.0,811.0,1882.0,1804.0,1209.0,-13.962449969386405,33.7888524617426
1020.0,885.0,764.0,1766.0,1804.0,1209.0,-13.962449668998199,33.788945038399774
1053.0,947.0,872.0,2064.0,1981.0,1252.0,-13.96244936857475,33.78903761505477
1036.0,908.0,807.0,1831.0,1981.0,1252.0,-13.96244906811606,33.789130191707564
1037.0,912.0,844.0,1950.0,2069.0,1244.0,-13.962448767622128,33.789222768358165
1075.0,1004.0,891.0,2218.0,2069.0,1244.0,-13.962448467092953,33.78931534500658
1086.0,1014.0,884.0,2607.0,1989.0,1197.0,-13.962448166528537,33.789407921652796
1054.0,980.0,836.0,2026.0,1989.0,1197.0,-13.96244786592888,33.78950049829682
1043.0,981.0,825.0,2111.0,1847.0,1173.0,-13.962447565293981,33.78959307493865
1071.0,959.0,832.0,2188.0,1847.0,1173.0,-13.96244726462384,33.78968565157829
1095.0,993.0,917.0,2442.0,1774.0,1221.0,-13.962446963918456,33.78977822821573
1116.0,1022.0,1007.0,1916.0,1774.0,1221.0,-13.962446663177833,33.789870804850985
1073.0,971.0,922.0,1979.0,1919.0,1316.0,-13.962446362401966,33.789963381484036
1058.0,961.0,892.0,2077.0,1919.0,1316.0,-13.962446061590859,33.7900559581149
1087.0,1016.0,961.0,2222.0,2172.0,1498.0,-13.962445760744508,33.79014853474356
1134.0,1072.0,1028.0,2483.0,2172.0,1498.0,-13.962445459862918,33.79024111137002
1115.0,1030.0,1070.0,2326.0,2147.0,1503.0,-13.962445158946084,33.7903336879943
1120.0,995.0,1082.0,2055.0,2147.0,1503.0,-13.962444857994008,33.79042626461638
1109.0,1000.0,1077.0,2005.0,1936.0,1347.0,-13.962444557006693,33.790518841236256
1119.0,1027.0,1088.0,2084.0,1936.0,1347.0,-13.962444255984133,33.790611417853945
1165.0,1106.0,1147.0,2224.0,1890.0,1304.0,-13.962443954926332,33.79070399446943
1190.0,1117.0,1128.0,1799.0,1890.0,1304.0,-13.96244365383329,33.790796571082716
1263.0,1132.0,1166.0,1568.0,1947.0,1443.0,-13.962443352705007,33.79088914769382
1198.0,1157.0,1169.0,2259.0,1947.0,1443.0,-13.962443051541483,33.79098172430271
1204.0,1194.0,1221.0,2588.0,2087.0,1442.0,-13.962442750342714,33.79107430090941
1195.0,1150.0,1203.0,2258.0,2087.0,1442.0,-13.962442449108705,33.79116687751391
1185.0,1102.0,1192.0,1924.0,1970.0,1378.0,-13.962442147839456,33.79125945411621
1182.0,1096.0,1146.0,1803.0,1970.0,1378.0,-13.962441846534961,33.79135203071632
1189.0,1116.0,1160.0,1788.0,1911.0,1379.0,-13.962441545195228,33.79144460731421
1204.0,1135.0,1185.0,1756.0,1911.0,1379.0,-13.962441243820251,33.791537183909924
1223.0,1112.0,1192.0,1668.0,1846.0,1357.0,-13.962440942410035,33.79162976050343
1211.0,1118.0,1175.0,1582.0,1846.0,1357.0,-13.962440640964575,33.79172233709474
1161.0,1077.0,1109.0,1489.0,1864.0,1400.0,-13.962440339483875,33.791814913683844
1138.0,1040.0,1056.0,1414.0,1864.0,1400.0,-13.962440037967932,33.791907490270745
1108.0,1034.0,1012.0,1487.0,1851.0,1404.0,-13.962439736416748,33.79200006685546
1095.0,996.0,1030.0,1543.0,1851.0,1404.0,-13.962439434830323,33.79209264343797
1083.0,984.0,970.0,1586.0,1896.0,1402.0,-13.962439133208655,33.79218522001827
1118.0,1046.0,1075.0,1782.0,1896.0,1402.0,-13.962438831551745,33.79227779659637
1174.0,1116.0,1138.0,1587.0,2058.0,1588.0,-13.962438529859595,33.792370373172275
1162.0,1048.0,1250.0,1746.0,2058.0,1588.0,-13.962438228132202,33.79246294974598
1169.0,1129.0,1245.0,1916.0,2055.0,1594.0,-13.962437926369567,33.79255552631748
1114.0,1045.0,1099.0,1950.0,2055.0,1594.0,-13.96243762457169,33.79264810288677
