,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
5987521,-11.59882874,34.29800789,67.8887,0.7944,"POLYGON((34.2980608594574 -11.5988358779921, 34.2980204772209 -11.5987775240676, 34.2979549334959 -11.5988216130123, 34.2979953157271 -11.5988799669465, 34.2980608594574 -11.5988358779921))",5GWPC72X+F66V
5987799,-11.60898815,34.29827603,40.0513,0.7203,"POLYGON((34.2982687737362 -11.6089436393004, 34.2982354805633 -11.6089673102255, 34.2982832788391 -11.6090326531453, 34.2983165720147 -11.6090089822147, 34.2982687737362 -11.6089436393004))",5GWP97RX+C82H
5987852,-11.60709234,34.28289948,64.3375,0.7834,"POLYGON((34.2829379073791 -11.6071282605509, 34.2829451613817 -11.6070659277081, 34.2828610470889 -11.607056413262, 34.2828537930674 -11.6071187461046, 34.2829379073791 -11.6071282605509))",5GWP97VM+5569
5988055,-11.60595537,34.29023831,36.7368,0.817,"POLYGON((34.2902747330705 -11.6059721252649, 34.2902656380581 -11.6059263059367, 34.2902018805431 -11.6059386069704, 34.2902109755459 -11.6059844263016, 34.2902747330705 -11.6059721252649))",5GWP97VR+J39P
5989896,-11.61335779,34.29380995,9.1834,0.6732,"POLYGON((34.2938245680401 -11.6133448120379, 34.2937952130721 -11.6133449436142, 34.293795332192 -11.6133707736685, 34.2938246871628 -11.6133706420922, 34.2938245680401 -11.6133448120379))",5GWP97PV+MG3Q
5989917,-11.61308641,34.28494297,105.5909,0.807,"POLYGON((34.285019934722 -11.6130647402447, 34.2849834974338 -11.61301836367, 34.2848660002041 -11.6131080876005, 34.2849024374875 -11.6131544641911, 34.285019934722 -11.6130647402447))",5GWP97PM+QX8C
5992639,-11.60649676,34.28286192,21.678,0.7364,"POLYGON((34.2828859813684 -11.6065158272667, 34.2828877045615 -11.6064800084115, 34.282837846866 -11.6064776770504, 34.2828361236664 -11.6065134959061, 34.2828859813684 -11.6065158272667))",5GWP97VM+C454
5993628,-11.60783817,34.29764132,116.6566,0.6977,"POLYGON((34.2976339841537 -11.6077617214332, 34.2975735668249 -11.6077968949678, 34.2976368761455 -11.6079025920962, 34.2976689088836 -11.6078839433952, 34.297684854713 -11.6079105654945, 34.2977132393171 -11.6078940406451, 34.2976339841537 -11.6077617214332))",5GWP97RX+V36G
5994716,-11.60698231,34.28451008,68.8872,0.8471,"POLYGON((34.2845542841965 -11.607013919917, 34.2845523178818 -11.6069481790235, 34.2844658754346 -11.6069506920366, 34.2844678417292 -11.6070164329329, 34.2845542841965 -11.607013919917))",5GWP97VM+6R2M
5995205,-11.60554234,34.28165328,24.2654,0.7251,"POLYGON((34.2816709963666 -11.6055688972873, 34.2816758571429 -11.6055196579848, 34.2816355500485 -11.6055157904626, 34.2816306892651 -11.6055650297653, 34.2816709963666 -11.6055688972873))",5GWP97VJ+QMJ9
5995605,-11.60458502,34.29414211,30.1553,0.6926,"POLYGON((34.294163166954 -11.6045480629658, 34.2941318945004 -11.6045438397658, 34.2941210365767 -11.6046219894445, 34.294152309039 -11.6046262126448, 34.294163166954 -11.6045480629658))",5GWP97WV+5M6G
5996710,-11.60302409,34.29189337,46.4473,0.8077,"POLYGON((34.2919367425422 -11.6030119046166, 34.2918688757604 -11.6029867631396, 34.2918500041276 -11.6030362786167, 34.2919178709209 -11.6030614200969, 34.2919367425422 -11.6030119046166))",5GWP97WR+QQR4
5997112,-11.61036694,34.29227076,43.6868,0.7852,"POLYGON((34.2923133589544 -11.6103609593605, 34.2922712986127 -11.6103245238187, 34.2922281654824 -11.6103729188168, 34.2922702258271 -11.6104093543647, 34.2923133589544 -11.6103609593605))",5GWP97QR+VW28
5997198,-11.60320546,34.2869604,92.0816,0.8418,"POLYGON((34.2869789266656 -11.6032714397392, 34.2870027807797 -11.6031512198675, 34.286941871563 -11.6031394726521, 34.2869180174227 -11.6032596925217, 34.2869789266656 -11.6032714397392))",5GWP97WP+PQ8P
6003533,-11.61264777,34.29206924,36.3643,0.7623,"POLYGON((34.2921013776397 -11.6126852412693, 34.2920672658091 -11.6125987430603, 34.29203711187 -11.6126103009007, 34.2920712236943 -11.6126967991133, 34.2921013776397 -11.6126852412693))",5GWP97PR+WRW2
6007144,-11.60410447,34.29334152,35.0249,0.7652,"POLYGON((34.29337962813 -11.6041084414489, 34.2933470670979 -11.6040670994245, 34.2933034290778 -11.6041005060914, 34.2933359901085 -11.6041418481209, 34.29337962813 -11.6041084414489))",5GWP97WV+984X
6008212,-11.60391093,34.29496707,62.6438,0.8144,"POLYGON((34.2950140677159 -11.6039333059463, 34.2950015901326 -11.6038723455776, 34.2949200647595 -11.6038885650872, 34.2949325423262 -11.6039495254599, 34.2950140677159 -11.6039333059463))",5GWP97WV+CXPH
6010720,-11.59833047,34.29824704,55.1813,0.8203,"POLYGON((34.298289440372 -11.5983056727377, 34.2982099901635 -11.5982984173885, 34.2982046487189 -11.5983552731909, 34.2982840989436 -11.5983625285398, 34.298289440372 -11.5983056727377))",5GWPC72X+M79Q
6010871,-11.60288551,34.28307147,81.718,0.7933,"POLYGON((34.2831377858742 -11.6028800008165, 34.2830250527841 -11.6028384992653, 34.2830051588275 -11.602891025177, 34.2831178919379 -11.6029325267331, 34.2831377858742 -11.6028800008165))",5GWP97WM+R6WF
6011559,-11.60415373,34.29590864,59.822,0.7787,"POLYGON((34.2959344933895 -11.6041990738234, 34.295938738987 -11.6041110042207, 34.2958827822723 -11.604108382251, 34.2958785366571 -11.6041964518549, 34.2959344933895 -11.6041990738234))",5GWP97WW+89MR
6013285,-11.6072734,34.29447201,51.0801,0.8241,"POLYGON((34.2945196932067 -11.6072617543917, 34.2944836461095 -11.6072263398164, 34.2944243091967 -11.6072850434378, 34.294460356295 -11.6073204580209, 34.2945196932067 -11.6072617543917))",5GWP97VV+3QX2
6014607,-11.59914619,34.29293155,8.2014,0.6869,"POLYGON((34.2929454541824 -11.5991582978901, 34.2929429364855 -11.5991317585376, 34.2929176430874 -11.5991340909077, 34.292920160782 -11.5991606302607, 34.2929454541824 -11.5991582978901))",5GWPC72V+85V5
6016385,-11.60076635,34.28570358,16.6641,0.7065,"POLYGON((34.2857186392662 -11.6007883811706, 34.2857292182234 -11.6007581711574, 34.2856885254643 -11.600744320147, 34.2856779465029 -11.6007745301591, 34.2857186392662 -11.6007883811706))",5GWP97XP+M7W8
6016910,-11.60906442,34.29570321,13.6942,0.664,"POLYGON((34.2957268037252 -11.6090720821968, 34.2957191134663 -11.6090456250298, 34.2956796200438 -11.6090567825682, 34.2956873102997 -11.6090832397366, 34.2957268037252 -11.6090720821968))",5GWP97RW+97GG
6017377,-11.59895633,34.29866436,105.5918,0.8498,"POLYGON((34.2987222772034 -11.5989082110809, 34.2986636424108 -11.5988816640664, 34.2986064492759 -11.5990044536435, 34.29866508409 -11.599031000667, 34.2987222772034 -11.5989082110809))",5GWPC72X+CF7M
6019997,-11.60536434,34.28714391,13.9484,0.7012,"POLYGON((34.2871614598734 -11.6053816875539, 34.2871662555409 -11.6053536155905, 34.2871263618819 -11.605346991319, 34.2871215662103 -11.6053750632821, 34.2871614598734 -11.6053816875539))",5GWP97VP+VV2G
6022211,-11.60953856,34.29771809,43.3169,0.6055,"POLYGON((34.297721671962 -11.6094961865367, 34.2976769709116 -11.6095257439962, 34.2977145140879 -11.6095809296596, 34.297759215142 -11.6095513721935, 34.297721671962 -11.6094961865367))",5GWP97RX+53PH
6023192,-11.60552712,34.28395906,19.784,0.6065,"POLYGON((34.2839911229365 -11.6055374852546, 34.2839887000676 -11.6055112292307, 34.2839269974045 -11.6055167635161, 34.2839294202677 -11.6055430195414, 34.2839911229365 -11.6055374852546))",5GWP97VM+QHPW
6024486,-11.60884037,34.28191735,38.5308,0.6437,"POLYGON((34.2819581765764 -11.6088445466956, 34.2819331159568 -11.608803016804, 34.2818765365612 -11.6088362013624, 34.2819015971769 -11.6088777312591, 34.2819581765764 -11.6088445466956))",5GWP97RJ+FQ77
6024849,-11.59914566,34.29932136,86.665,0.8213,"POLYGON((34.2993741681606 -11.5991150878224, 34.2992780421303 -11.5991029950901, 34.2992685626392 -11.599176240167, 34.2993646886946 -11.5991883328997, 34.2993741681606 -11.5991150878224))",5GWPC72X+8PW3
6026842,-11.59799662,34.29979713,44.1758,0.7441,"POLYGON((34.2998345581602 -11.5979756729418, 34.2997739367721 -11.5979608810053, 34.29975970541 -11.5980175738358, 34.2998203268103 -11.5980323657739, 34.2998345581602 -11.5979756729418))",5GWPC72X+RW34
6028035,-11.60896367,34.29731715,36.898,0.6106,"POLYGON((34.2973500453811 -11.6089744301132, 34.2973257380522 -11.6089587620815, 34.2973423779217 -11.6089336710141, 34.2973176734216 -11.6089177469701, 34.2972805427147 -11.6089737359205, 34.2973295545492 -11.6090053280001, 34.2973500453811 -11.6089744301132))",5GWP97RW+CW8C
6028788,-11.60649444,34.29100552,57.981,0.8039,"POLYGON((34.2910464774679 -11.6065224389215, 34.2910419566278 -11.6064609115404, 34.2909645558468 -11.6064664393049, 34.2909690766703 -11.6065279666873, 34.2910464774679 -11.6065224389215))",5GWP97VR+CC26
6029844,-11.61538653,34.29434947,67.2853,0.7585,"POLYGON((34.2943907732767 -11.6153505494444, 34.2943310694208 -11.6153353109382, 34.294308167552 -11.6154225190567, 34.2943678714263 -11.6154377575655, 34.2943907732767 -11.6153505494444))",5GWP97MV+RPXC
6029977,-11.60811096,34.29949233,25.1006,0.6373,"POLYGON((34.2995100266382 -11.6081379178212, 34.2995169459928 -11.6080899315424, 34.2994746128448 -11.6080839984861, 34.2994676934829 -11.6081319847649, 34.2995100266382 -11.6081379178212))",5GWP97RX+QQ5H
6030065,-11.61394495,34.2940891,55.6233,0.8281,"POLYGON((34.2941377346229 -11.613939428619, 34.2940721674684 -11.61389966177, 34.2940404580849 -11.613950475792, 34.2941060252484 -11.6139902426472, 34.2941377346229 -11.613939428619))",5GWP97PV+CJG9
6032243,-11.61261358,34.29264015,44.5735,0.8402,"POLYGON((34.2926737577491 -11.6125861346859, 34.2926195617855 -11.6125756386541, 34.292606533148 -11.6126410232623, 34.2926607291247 -11.6126515192955, 34.2926737577491 -11.6125861346859))",5GWP97PV+X32F
6032778,-11.60585334,34.29015084,60.4857,0.8247,"POLYGON((34.2901980355321 -11.6058728344594, 34.290181940577 -11.6058132774513, 34.2901036452035 -11.605833843412, 34.2901197401441 -11.6058934004257, 34.2901980355321 -11.6058728344594))",5GWP97VR+M32X
6034952,-11.60048478,34.29763036,71.857,0.8119,"POLYGON((34.297683157497 -11.6004994546583, 34.2976447678524 -11.6004325942859, 34.2975775678584 -11.600470099149, 34.297615957494 -11.6005369595313, 34.297683157497 -11.6004994546583))",5GWP97XX+R32J
6038750,-11.60140612,34.2984397,268.5872,0.8503,"POLYGON((34.2985555425993 -11.6014210990635, 34.2985178709147 -11.6013205110292, 34.2983238602213 -11.6013911369662, 34.2983615318512 -11.6014917250323, 34.2985555425993 -11.6014210990635))",5GWP97XX+C9PJ
6040057,-11.60816724,34.29815326,78.7701,0.7064,"POLYGON((34.2982131696453 -11.6081857908555, 34.298201827826 -11.6081279956428, 34.2980933566946 -11.6081486853104, 34.2981046984934 -11.6082064805299, 34.2982131696453 -11.6081857908555))",5GWP97RX+P7J9
6040414,-11.6023557,34.29312236,56.0169,0.8217,"POLYGON((34.2931359436179 -11.6024018732205, 34.2931663102632 -11.6023348768056, 34.293108767283 -11.6023095252282, 34.2930784006259 -11.6023765216371, 34.2931359436179 -11.6024018732205))",5GWP97XV+365Q
6040625,-11.60612456,34.29866198,11.5834,0.6676,"POLYGON((34.2986828620749 -11.6061349403465, 34.2986809730465 -11.606111101829, 34.298641096789 -11.6061141731741, 34.2986429858141 -11.6061380116921, 34.2986828620749 -11.6061349403465))",5GWP97VX+HF32
6040691,-11.60739823,34.29546203,136.2153,0.7594,"POLYGON((34.2955404172827 -11.6074361393564, 34.295456073427 -11.6073218761828, 34.295382496866 -11.6073746645091, 34.2954280271603 -11.6074363458115, 34.2954480780833 -11.6074219600547, 34.295486891635 -11.6074745419435, 34.2955404172827 -11.6074361393564))",5GWP97VW+25W5
6040808,-11.6086062,34.28787869,48.5211,0.7866,"POLYGON((34.2879088272724 -11.6086396008852, 34.2879075869104 -11.6085717463523, 34.28784856479 -11.6085727949989, 34.2878498051378 -11.6086406495336, 34.2879088272724 -11.6086396008852))",5GWP97RQ+H52J
6046074,-11.60668664,34.2891122,45.0803,0.7119,"POLYGON((34.2891442191254 -11.6067212689477, 34.2891356076097 -11.6066618487134, 34.2891157902999 -11.6066646402503, 34.2891120893968 -11.6066391036635, 34.2890830147878 -11.6066431992138, 34.2890953271939 -11.6067281560381, 34.2891442191254 -11.6067212689477))",5GWP97VQ+8JHG
6047236,-11.60726107,34.28810138,292.9385,0.8596,"POLYGON((34.288217192659 -11.6072842197629, 34.2881773596322 -11.6071718363187, 34.2879855621996 -11.607237911006, 34.2880253951647 -11.6073502944835, 34.288217192659 -11.6072842197629))",5GWP97VQ+36XC
6048543,-11.60744719,34.29134936,59.6341,0.7728,"POLYGON((34.2913980199268 -11.6074629679098, 34.291379539503 -11.6074063810931, 34.2913007001023 -11.6074314070673, 34.2913191805129 -11.60748799389, 34.2913980199268 -11.6074629679098))",5GWP97VR+2GH2
6049201,-11.60807105,34.29645558,61.1197,0.7707,"POLYGON((34.2964970957834 -11.6080423576759, 34.2964227108178 -11.6080329965524, 34.2964140676336 -11.6080997509389, 34.296488452617 -11.6081091120625, 34.2964970957834 -11.6080423576759))",5GWP97RW+QHG4
6051676,-11.60652873,34.28852458,8.3515,0.6247,"POLYGON((34.2885364315945 -11.6065436284732, 34.2885351082814 -11.6065128976591, 34.2885127103808 -11.6065138351123, 34.2885140336915 -11.6065445659266, 34.2885364315945 -11.6065436284732))",5GWP97VQ+9CJX
6052526,-11.61106339,34.28182799,18.7714,0.6743,"POLYGON((34.2818400339162 -11.6110913753894, 34.281844669309 -11.6110378121511, 34.2818159424441 -11.6110353958668, 34.2818113070457 -11.611088959105, 34.2818400339162 -11.6110913753894))",5GWP97QJ+HPGF
6054676,-11.61153267,34.29483736,29.2579,0.7317,"POLYGON((34.2948747518444 -11.6115353686378, 34.2948580985542 -11.6115018673813, 34.2947999538952 -11.6115299596625, 34.2948166071808 -11.6115634609229, 34.2948747518444 -11.6115353686378))",5GWP97QV+9WPQ
6055356,-11.61113957,34.29674179,90.2726,0.7172,"POLYGON((34.2968099724447 -11.611111017186, 34.2967474246105 -11.6111158383147, 34.2967463740776 -11.6111025914362, 34.2967251028415 -11.6111042309999, 34.2967261533735 -11.6111174778787, 34.2966582691673 -11.6111227103096, 34.2966616190419 -11.6111649512923, 34.2967798629123 -11.6111558371891, 34.296781565669 -11.6111773083568, 34.2968150251015 -11.6111747293326, 34.2968099724447 -11.611111017186))",5GWP97QW+GMXG
6056897,-11.60145434,34.29731222,68.8744,0.7439,"POLYGON((34.2973680531197 -11.6014547572943, 34.2973338179583 -11.6014035778757, 34.2972563853764 -11.6014539245476, 34.2972906205328 -11.6015051039767, 34.2973680531197 -11.6014547572943))",5GWP97XW+CW7X
6057336,-11.61267632,34.29237853,61.2278,0.8445,"POLYGON((34.2924201810268 -11.6127057943124, 34.2924168415032 -11.6126427394817, 34.2923368841145 -11.6126468553186, 34.29234022362 -11.6127099101522, 34.2924201810268 -11.6127057943124))",5GWP97PR+WXCR
6060786,-11.60571143,34.2878449,37.3514,0.7803,"POLYGON((34.2878839690836 -11.6057049516304, 34.2878417622564 -11.6056724902101, 34.2878058195195 -11.605717913957, 34.2878480263505 -11.6057503753822, 34.2878839690836 -11.6057049516304))",5GWP97VQ+P49C
6063333,-11.60749716,34.29675543,12.2666,0.6667,"POLYGON((34.2967724140266 -11.6075119494017, 34.2967701752364 -11.6074801913884, 34.2967384370721 -11.6074823660542, 34.2967406758588 -11.6075141240686, 34.2967724140266 -11.6075119494017))",5GWP97VW+2P22
6063668,-11.61158012,34.29499194,63.8108,0.7194,"POLYGON((34.295027517078 -11.6115403133182, 34.2949683944038 -11.6115324115009, 34.2949563613766 -11.6116199179104, 34.2950154840697 -11.6116278197285, 34.295027517078 -11.6115403133182))",5GWP97QV+9X9P
6063890,-11.60669071,34.29047431,63.3213,0.832,"POLYGON((34.2905240181035 -11.6066708280569, 34.2904750419867 -11.6066378271702, 34.2904246003959 -11.606710588568, 34.2904735765213 -11.6067435894626, 34.2905240181035 -11.6066708280569))",5GWP97VR+85H6
6066010,-11.61267843,34.29246108,54.304,0.8361,"POLYGON((34.2924931681287 -11.6126420604631, 34.2924359053717 -11.612637110672, 34.2924289946359 -11.6127148147762, 34.2924862574088 -11.612719764567, 34.2924931681287 -11.6126420604631))",5GWP97PR+WXGX
6066206,-11.60398138,34.29250439,74.0748,0.8248,"POLYGON((34.2925577749065 -11.6040013690553, 34.2925401647 -11.6039374940909, 34.2924510024452 -11.603961387422, 34.2924686126347 -11.6040252623945, 34.2925577749065 -11.6040013690553))",5GWP97WV+C22J
6068444,-11.61091407,34.28481277,55.0763,0.7586,"POLYGON((34.2848608069297 -11.610914645928, 34.2848117537973 -11.610866720125, 34.2847647386324 -11.6109134910018, 34.2848137917667 -11.6109614168128, 34.2848608069297 -11.610914645928))",5GWP97QM+JWPC
6069811,-11.60376859,34.2903945,28.7098,0.7552,"POLYGON((34.2904241318747 -11.6037864872267, 34.2904097804616 -11.6037378163976, 34.2903648723859 -11.6037506874199, 34.2903792237925 -11.603799358252, 34.2904241318747 -11.6037864872267))",5GWP97WR+F5R8
6069862,-11.60634205,34.28831604,35.7916,0.7769,"POLYGON((34.2883482606466 -11.6063633989862, 34.2883409931036 -11.6063127201235, 34.2882838242401 -11.6063206885884, 34.2882910917735 -11.6063713674537, 34.2883482606466 -11.6063633989862))",5GWP97VQ+F886
6073046,-11.61234149,34.29380013,73.5687,0.7478,"POLYGON((34.2938469513869 -11.6123714972158, 34.2938229397933 -11.6122912352104, 34.2937533142849 -11.6123114800768, 34.2937773258612 -11.6123917420897, 34.2938469513869 -11.6123714972158))",5GWP97QV+3G78
6073352,-11.60927381,34.29913644,134.7051,0.7296,"POLYGON((34.2991270754623 -11.6093549584705, 34.2992094302751 -11.6092351705722, 34.2991458093637 -11.6091926576004, 34.2990634545283 -11.6093124454803, 34.2991270754623 -11.6093549584705))",5GWP97RX+7MR3
6074188,-11.60112565,34.29937874,84.8296,0.6747,"POLYGON((34.2994279412619 -11.6010821719837, 34.2993714598569 -11.6010609051747, 34.2993295389876 -11.6011691244156, 34.2993860204132 -11.6011903912305, 34.2994279412619 -11.6010821719837))",5GWP97XX+GQRR
6075504,-11.60391367,34.29776402,77.152,0.6753,"POLYGON((34.297812223437 -11.6039436047148, 34.2977989474875 -11.6038692928141, 34.2977158059934 -11.6038837301486, 34.2977290819226 -11.6039580420552, 34.297812223437 -11.6039436047148))",5GWP97WX+C4JF
6076365,-11.60885925,34.29722533,99.8577,0.6121,"POLYGON((34.297291480105 -11.6088880841509, 34.2972089329595 -11.6087897884725, 34.2971591669043 -11.6088304091819, 34.2972417140474 -11.6089287048751, 34.297291480105 -11.6088880841509))",5GWP97RW+FV5J
6076571,-11.60258333,34.28350144,56.423,0.8278,"POLYGON((34.2835433706676 -11.6026092565765, 34.2835378900244 -11.6025503151677, 34.2834595117662 -11.6025573990684, 34.2834649923934 -11.6026163404805, 34.2835433706676 -11.6026092565765))",5GWP97WM+XC6J
6076918,-11.60739194,34.29554596,48.6241,0.6333,"POLYGON((34.2955903334034 -11.6074003264482, 34.2955515198448 -11.6073477445743, 34.2955016037278 -11.6073835574751, 34.2955404172827 -11.6074361393564, 34.2955903334034 -11.6074003264482))",5GWP97VW+26V7
6077698,-11.60019614,34.29831544,31.7044,0.6959,"POLYGON((34.2983517024351 -11.6001921381271, 34.2983142355213 -11.6001601875715, 34.298279173172 -11.6002001530064, 34.2983166400883 -11.6002321035659, 34.2983517024351 -11.6001921381271))",5GWP97XX+W8G2
6078135,-11.6072656,34.28478232,7.1206,0.6141,"POLYGON((34.2847944808105 -11.6072778616188, 34.2847924396086 -11.6072516605462, 34.2847701322978 -11.6072533496861, 34.2847721734977 -11.6072795507592, 34.2847944808105 -11.6072778616188))",5GWP97VM+3WV6
6080617,-11.59939287,34.29483712,17.8022,0.6813,"POLYGON((34.2948236415615 -11.5993640973381, 34.2948067352446 -11.5993825217333, 34.2948506054739 -11.5994216510474, 34.29486751179 -11.59940322665, 34.2948236415615 -11.5993640973381))",5GWPC72V+6WW9
6081663,-11.60577433,34.29194213,12.1881,0.7141,"POLYGON((34.2919636443624 -11.6057849809838, 34.2919618359802 -11.6057606970888, 34.2919206182106 -11.6057636804951, 34.2919224265893 -11.6057879643907, 34.2919636443624 -11.6057849809838))",5GWP97VR+MQW2
6081676,-11.60554621,34.28496479,50.4791,0.7564,"POLYGON((34.2850044445937 -11.6055192621956, 34.2849235532955 -11.6055216762496, 34.284925133806 -11.6055731530241, 34.285006025119 -11.605570738968, 34.2850044445937 -11.6055192621956))",5GWP97VM+QXP5
6085331,-11.60218393,34.29246962,40.4326,0.7914,"POLYGON((34.2925039416748 -11.6022070670117, 34.292499535893 -11.6021554597039, 34.2924353041917 -11.6021607897181, 34.2924397099619 -11.602212397028, 34.2925039416748 -11.6022070670117))",5GWP97XR+4XHJ
6085401,-11.60135648,34.29859225,66.3981,0.7495,"POLYGON((34.2986367992539 -11.6013857946042, 34.2986100642894 -11.6013066805053, 34.2985476935354 -11.6013271674395, 34.2985744284858 -11.6014062815457, 34.2986367992539 -11.6013857946042))",5GWP97XX+FC4Q
6087463,-11.5996648,34.29853007,54.9188,0.7994,"POLYGON((34.2985696158582 -11.5996919010176, 34.2985521261637 -11.59962258422, 34.2984905239364 -11.5996376925231, 34.2985080136173 -11.5997070093257, 34.2985696158582 -11.5996919010176))",5GWPC72X+4CJH
